Day,Date,Value,Name,Measure
383,2021-04-20,51.9500007629395,Astrazeneca,Low
383,2021-04-20,14050700,Johnson & Johnson,Volume
383,2021-04-20,166.479995727539,Johnson & Johnson,Close
383,2021-04-20,162.729995727539,Moderna,High
383,2021-04-20,8.78999996185303,Inovio Pharmaceuticals,Open
383,2021-04-20,3219500,BioNTech,Volume
383,2021-04-20,8.63000011444092,Inovio Pharmaceuticals,Adj_Close
383,2021-04-20,153.270004272461,Moderna,Low
384,2021-04-21,52.9199981689453,Astrazeneca,Open
384,2021-04-21,166.369995117188,Johnson & Johnson,Open
384,2021-04-21,164.579116821289,Johnson & Johnson,Adj_Close
384,2021-04-21,161.800003051758,BioNTech,Close
384,2021-04-21,2416900,BioNTech,Volume
384,2021-04-21,11352700,Moderna,Volume
384,2021-04-21,6333200,Johnson & Johnson,Volume
384,2021-04-21,204.770004272461,Novavax,Open
384,2021-04-21,161.800003051758,BioNTech,Adj_Close
384,2021-04-21,52.689998626709,Astrazeneca,Low
384,2021-04-21,53.1800003051758,Astrazeneca,High
384,2021-04-21,217.210006713867,Novavax,High
384,2021-04-21,2450600,Novavax,Volume
384,2021-04-21,169.5,Moderna,Close
384,2021-04-21,170.110000610352,Moderna,High
384,2021-04-21,157.690002441406,Moderna,Low
384,2021-04-21,212.830001831055,Novavax,Adj_Close
384,2021-04-21,162.070007324219,BioNTech,High
384,2021-04-21,166.589996337891,Johnson & Johnson,Close
384,2021-04-21,212.830001831055,Novavax,Close
384,2021-04-21,158.600006103516,Moderna,Open
384,2021-04-21,6252700,Inovio Pharmaceuticals,Volume
384,2021-04-21,166.910003662109,Johnson & Johnson,High
384,2021-04-21,8.53999996185303,Inovio Pharmaceuticals,Open
384,2021-04-21,169.5,Moderna,Adj_Close
384,2021-04-21,200.779998779297,Novavax,Low
384,2021-04-21,11431700,Astrazeneca,Volume
384,2021-04-21,154.839996337891,BioNTech,Open
384,2021-04-21,8.48999977111816,Inovio Pharmaceuticals,Low
384,2021-04-21,53.1100006103516,Astrazeneca,Close
384,2021-04-21,9.15999984741211,Inovio Pharmaceuticals,High
384,2021-04-21,152.119995117188,BioNTech,Low
384,2021-04-21,165.289993286133,Johnson & Johnson,Low
384,2021-04-21,52.6878242492676,Astrazeneca,Adj_Close
384,2021-04-21,9.15999984741211,Inovio Pharmaceuticals,Close
384,2021-04-21,9.15999984741211,Inovio Pharmaceuticals,Adj_Close
385,2021-04-22,53.0999984741211,Astrazeneca,High
385,2021-04-22,179,Moderna,High
385,2021-04-22,165.839996337891,Johnson & Johnson,Open
385,2021-04-22,164.800003051758,BioNTech,Low
385,2021-04-22,165.179992675781,Johnson & Johnson,Close
385,2021-04-22,176,BioNTech,High
385,2021-04-22,164.619995117188,Moderna,Low
385,2021-04-22,9.13000011444092,Inovio Pharmaceuticals,Adj_Close
385,2021-04-22,52.7099990844727,Astrazeneca,Close
385,2021-04-22,9.22999954223633,Inovio Pharmaceuticals,Open
385,2021-04-22,2634100,Novavax,Volume
385,2021-04-22,9436000,Astrazeneca,Volume
385,2021-04-22,4728100,BioNTech,Volume
385,2021-04-22,168.100006103516,Moderna,Close
385,2021-04-22,217,Novavax,High
385,2021-04-22,164.619995117188,Johnson & Johnson,Low
385,2021-04-22,163.186126708984,Johnson & Johnson,Adj_Close
385,2021-04-22,166.279998779297,Johnson & Johnson,High
385,2021-04-22,164.990005493164,BioNTech,Open
385,2021-04-22,9.36999988555908,Inovio Pharmaceuticals,High
385,2021-04-22,207.300003051758,Novavax,Close
385,2021-04-22,8.92000007629395,Inovio Pharmaceuticals,Low
385,2021-04-22,168.100006103516,Moderna,Adj_Close
385,2021-04-22,53.0699996948242,Astrazeneca,Open
385,2021-04-22,207.300003051758,Novavax,Adj_Close
385,2021-04-22,168.949996948242,BioNTech,Adj_Close
385,2021-04-22,52.4300003051758,Astrazeneca,Low
385,2021-04-22,6493300,Inovio Pharmaceuticals,Volume
385,2021-04-22,7233000,Johnson & Johnson,Volume
385,2021-04-22,52.2910003662109,Astrazeneca,Adj_Close
385,2021-04-22,168.949996948242,BioNTech,Close
385,2021-04-22,168.259994506836,Moderna,Open
385,2021-04-22,9.13000011444092,Inovio Pharmaceuticals,Close
385,2021-04-22,15922400,Moderna,Volume
385,2021-04-22,203.009994506836,Novavax,Low
385,2021-04-22,213.899993896484,Novavax,Open
386,2021-04-23,171.020004272461,BioNTech,Low
386,2021-04-23,207.610000610352,Novavax,Close
386,2021-04-23,6.48999977111816,Inovio Pharmaceuticals,Low
386,2021-04-23,207.5,Novavax,Open
386,2021-04-23,166.059997558594,Johnson & Johnson,High
386,2021-04-23,163.522033691406,Johnson & Johnson,Adj_Close
386,2021-04-23,213.979995727539,Novavax,High
386,2021-04-23,164,Johnson & Johnson,Low
386,2021-04-23,173,BioNTech,Adj_Close
386,2021-04-23,6015300,Johnson & Johnson,Volume
386,2021-04-23,6.84999990463257,Inovio Pharmaceuticals,Close
386,2021-04-23,174.337005615234,BioNTech,Open
386,2021-04-23,3102300,BioNTech,Volume
386,2021-04-23,51.8445777893066,Astrazeneca,Adj_Close
386,2021-04-23,177.649993896484,BioNTech,High
386,2021-04-23,6.59999990463257,Inovio Pharmaceuticals,Open
386,2021-04-23,2033800,Novavax,Volume
386,2021-04-23,52.7599983215332,Astrazeneca,High
386,2021-04-23,165.520004272461,Johnson & Johnson,Close
386,2021-04-23,173.630004882813,Moderna,Adj_Close
386,2021-04-23,175.509994506836,Moderna,High
386,2021-04-23,8791000,Moderna,Volume
386,2021-04-23,52.1599998474121,Astrazeneca,Low
386,2021-04-23,6.84999990463257,Inovio Pharmaceuticals,Adj_Close
386,2021-04-23,6562700,Astrazeneca,Volume
386,2021-04-23,173,BioNTech,Close
386,2021-04-23,168.350006103516,Moderna,Low
386,2021-04-23,164.529998779297,Johnson & Johnson,Open
386,2021-04-23,203.110000610352,Novavax,Low
386,2021-04-23,170.304992675781,Moderna,Open
386,2021-04-23,52.2599983215332,Astrazeneca,Close
386,2021-04-23,207.610000610352,Novavax,Adj_Close
386,2021-04-23,7.03999996185303,Inovio Pharmaceuticals,High
386,2021-04-23,52.7400016784668,Astrazeneca,Open
386,2021-04-23,54503300,Inovio Pharmaceuticals,Volume
386,2021-04-23,173.630004882813,Moderna,Close
387,2021-04-26,163.759994506836,Johnson & Johnson,Low
387,2021-04-26,177.610000610352,Moderna,Adj_Close
387,2021-04-26,174.649993896484,BioNTech,Adj_Close
387,2021-04-26,162.138931274414,Johnson & Johnson,Adj_Close
387,2021-04-26,6.90000009536743,Inovio Pharmaceuticals,Open
387,2021-04-26,221.5,Novavax,Adj_Close
387,2021-04-26,168.880004882813,Moderna,Low
387,2021-04-26,6.94999980926514,Inovio Pharmaceuticals,Adj_Close
387,2021-04-26,179.600006103516,Moderna,High
387,2021-04-26,2876400,Novavax,Volume
387,2021-04-26,6.73999977111816,Inovio Pharmaceuticals,Low
387,2021-04-26,164.119995117188,Johnson & Johnson,Close
387,2021-04-26,51.9900016784668,Astrazeneca,Low
387,2021-04-26,174.649993896484,BioNTech,Close
387,2021-04-26,51.9537048339844,Astrazeneca,Adj_Close
387,2021-04-26,6027800,Johnson & Johnson,Volume
387,2021-04-26,52.4500007629395,Astrazeneca,Open
387,2021-04-26,165.410003662109,Johnson & Johnson,High
387,2021-04-26,204.210006713867,Novavax,Low
387,2021-04-26,209.899993896484,Novavax,Open
387,2021-04-26,17331000,Inovio Pharmaceuticals,Volume
387,2021-04-26,174.770004272461,BioNTech,High
387,2021-04-26,6451500,Astrazeneca,Volume
387,2021-04-26,171.789993286133,Moderna,Open
387,2021-04-26,7.34999990463257,Inovio Pharmaceuticals,High
387,2021-04-26,3087500,BioNTech,Volume
387,2021-04-26,167.791000366211,BioNTech,Open
387,2021-04-26,52.4799995422363,Astrazeneca,High
387,2021-04-26,12201700,Moderna,Volume
387,2021-04-26,161.539993286133,BioNTech,Low
387,2021-04-26,165.210006713867,Johnson & Johnson,Open
387,2021-04-26,177.610000610352,Moderna,Close
387,2021-04-26,221.5,Novavax,Close
387,2021-04-26,52.3699989318848,Astrazeneca,Close
387,2021-04-26,6.94999980926514,Inovio Pharmaceuticals,Close
387,2021-04-26,225.679992675781,Novavax,High
388,2021-04-27,7.17000007629395,Inovio Pharmaceuticals,Close
388,2021-04-27,175.880004882813,BioNTech,High
388,2021-04-27,52.7999992370606,Astrazeneca,Open
388,2021-04-27,221.869995117187,Novavax,Open
388,2021-04-27,9640700,Inovio Pharmaceuticals,Volume
388,2021-04-27,185.529998779297,Moderna,High
388,2021-04-27,7.28999996185303,Inovio Pharmaceuticals,High
388,2021-04-27,6217700,Johnson & Johnson,Volume
388,2021-04-27,178.179992675781,Moderna,Low
388,2021-04-27,7.17000007629395,Inovio Pharmaceuticals,Adj_Close
388,2021-04-27,2061900,BioNTech,Volume
388,2021-04-27,51.9537048339844,Astrazeneca,Adj_Close
388,2021-04-27,52.810001373291,Astrazeneca,High
388,2021-04-27,6.96000003814697,Inovio Pharmaceuticals,Low
388,2021-04-27,183.410003662109,Moderna,Close
388,2021-04-27,263.670013427734,Novavax,High
388,2021-04-27,163.759994506836,Johnson & Johnson,Open
388,2021-04-27,12925700,Moderna,Volume
388,2021-04-27,172.839996337891,BioNTech,Close
388,2021-04-27,163.179992675781,Johnson & Johnson,Close
388,2021-04-27,172.839996337891,BioNTech,Adj_Close
388,2021-04-27,162.470001220703,Johnson & Johnson,Low
388,2021-04-27,169.264007568359,BioNTech,Low
388,2021-04-27,163.910003662109,Johnson & Johnson,High
388,2021-04-27,257.670013427734,Novavax,Close
388,2021-04-27,161.210266113281,Johnson & Johnson,Adj_Close
388,2021-04-27,173.369995117188,BioNTech,Open
388,2021-04-27,183.410003662109,Moderna,Adj_Close
388,2021-04-27,178.360000610352,Moderna,Open
388,2021-04-27,52.310001373291,Astrazeneca,Low
388,2021-04-27,7.07000017166138,Inovio Pharmaceuticals,Open
388,2021-04-27,7361900,Novavax,Volume
388,2021-04-27,257.670013427734,Novavax,Adj_Close
388,2021-04-27,220.199996948242,Novavax,Low
388,2021-04-27,52.3699989318848,Astrazeneca,Close
388,2021-04-27,8342200,Astrazeneca,Volume
389,2021-04-28,7448000,Johnson & Johnson,Volume
389,2021-04-28,161.649993896484,Johnson & Johnson,Low
389,2021-04-28,8375400,Moderna,Volume
389,2021-04-28,244.270004272461,Novavax,Close
389,2021-04-28,175.770004272461,BioNTech,Close
389,2021-04-28,7.07999992370606,Inovio Pharmaceuticals,Close
389,2021-04-28,182.369995117188,Moderna,Open
389,2021-04-28,162.860000610352,Johnson & Johnson,Open
389,2021-04-28,51.9300003051758,Astrazeneca,Low
389,2021-04-28,161.979995727539,Johnson & Johnson,Close
389,2021-04-28,52.3600006103516,Astrazeneca,Open
389,2021-04-28,4325200,Novavax,Volume
389,2021-04-28,51.6660118103027,Astrazeneca,Adj_Close
389,2021-04-28,175.770004272461,BioNTech,Adj_Close
389,2021-04-28,235.100006103516,Novavax,Low
389,2021-04-28,253.080001831055,Novavax,Open
389,2021-04-28,244.270004272461,Novavax,Adj_Close
389,2021-04-28,52.0800018310547,Astrazeneca,Close
389,2021-04-28,1507200,BioNTech,Volume
389,2021-04-28,8145100,Astrazeneca,Volume
389,2021-04-28,177.190002441406,BioNTech,High
389,2021-04-28,6527900,Inovio Pharmaceuticals,Volume
389,2021-04-28,178.679992675781,Moderna,Close
389,2021-04-28,178.679992675781,Moderna,Adj_Close
389,2021-04-28,7.11999988555908,Inovio Pharmaceuticals,Open
389,2021-04-28,182.889999389648,Moderna,High
389,2021-04-28,169.300003051758,BioNTech,Low
389,2021-04-28,163.199996948242,Johnson & Johnson,High
389,2021-04-28,171.979995727539,BioNTech,Open
389,2021-04-28,7.07999992370606,Inovio Pharmaceuticals,Adj_Close
389,2021-04-28,176.119995117188,Moderna,Low
389,2021-04-28,7.25,Inovio Pharmaceuticals,High
389,2021-04-28,160.024749755859,Johnson & Johnson,Adj_Close
389,2021-04-28,52.5999984741211,Astrazeneca,High
389,2021-04-28,7,Inovio Pharmaceuticals,Low
389,2021-04-28,253.339996337891,Novavax,High
390,2021-04-29,183.326995849609,Moderna,Open
390,2021-04-29,52.2799987792969,Astrazeneca,High
390,2021-04-29,50.6599998474121,Astrazeneca,Low
390,2021-04-29,7.19000005722046,Inovio Pharmaceuticals,High
390,2021-04-29,164.199996948242,Johnson & Johnson,Close
390,2021-04-29,252.25,Novavax,High
390,2021-04-29,6280600,Inovio Pharmaceuticals,Volume
390,2021-04-29,247.720001220703,Novavax,Open
390,2021-04-29,164.259994506836,Johnson & Johnson,High
390,2021-04-29,175.669998168945,Moderna,Adj_Close
390,2021-04-29,6394300,Johnson & Johnson,Volume
390,2021-04-29,175.669998168945,Moderna,Close
390,2021-04-29,184.729995727539,BioNTech,High
390,2021-04-29,6.8899998664856,Inovio Pharmaceuticals,Close
390,2021-04-29,11150900,Astrazeneca,Volume
390,2021-04-29,2072700,BioNTech,Volume
390,2021-04-29,179.649993896484,BioNTech,Adj_Close
390,2021-04-29,180.580001831055,BioNTech,Open
390,2021-04-29,50.9616546630859,Astrazeneca,Adj_Close
390,2021-04-29,237.529998779297,Novavax,Close
390,2021-04-29,231.110000610352,Novavax,Low
390,2021-04-29,177.25,BioNTech,Low
390,2021-04-29,161.899993896484,Johnson & Johnson,Open
390,2021-04-29,51.3699989318848,Astrazeneca,Close
390,2021-04-29,2347200,Novavax,Volume
390,2021-04-29,237.529998779297,Novavax,Adj_Close
390,2021-04-29,162.217956542969,Johnson & Johnson,Adj_Close
390,2021-04-29,52.2599983215332,Astrazeneca,Open
390,2021-04-29,179.649993896484,BioNTech,Close
390,2021-04-29,6.8899998664856,Inovio Pharmaceuticals,Adj_Close
390,2021-04-29,174.759994506836,Moderna,Low
390,2021-04-29,161.809997558594,Johnson & Johnson,Low
390,2021-04-29,6.80000019073486,Inovio Pharmaceuticals,Low
390,2021-04-29,8362700,Moderna,Volume
390,2021-04-29,7.07000017166138,Inovio Pharmaceuticals,Open
390,2021-04-29,186.800003051758,Moderna,High
391,2021-04-30,175.589996337891,Moderna,Open
391,2021-04-30,164.149993896484,Johnson & Johnson,Open
391,2021-04-30,54.560001373291,Astrazeneca,High
391,2021-04-30,6.80999994277954,Inovio Pharmaceuticals,Close
391,2021-04-30,53.2700004577637,Astrazeneca,Open
391,2021-04-30,180.679992675781,BioNTech,Low
391,2021-04-30,188.279998779297,BioNTech,Adj_Close
391,2021-04-30,249.449996948242,Novavax,High
391,2021-04-30,52.939998626709,Astrazeneca,Low
391,2021-04-30,235.110000610352,Novavax,Low
391,2021-04-30,236.929992675781,Novavax,Adj_Close
391,2021-04-30,162.520004272461,Johnson & Johnson,Low
391,2021-04-30,6.75,Inovio Pharmaceuticals,Low
391,2021-04-30,6.80999994277954,Inovio Pharmaceuticals,Adj_Close
391,2021-04-30,15298000,Astrazeneca,Volume
391,2021-04-30,178.820007324219,Moderna,Close
391,2021-04-30,52.6481399536133,Astrazeneca,Adj_Close
391,2021-04-30,239.5,Novavax,Open
391,2021-04-30,188.279998779297,BioNTech,Close
391,2021-04-30,7.01999998092651,Inovio Pharmaceuticals,High
391,2021-04-30,174.520004272461,Moderna,Low
391,2021-04-30,184,Moderna,High
391,2021-04-30,164.330001831055,Johnson & Johnson,High
391,2021-04-30,6.82000017166138,Inovio Pharmaceuticals,Open
391,2021-04-30,160.765701293945,Johnson & Johnson,Adj_Close
391,2021-04-30,9495200,Moderna,Volume
391,2021-04-30,2447600,Novavax,Volume
391,2021-04-30,178.820007324219,Moderna,Adj_Close
391,2021-04-30,162.729995727539,Johnson & Johnson,Close
391,2021-04-30,236.929992675781,Novavax,Close
391,2021-04-30,183.300003051758,BioNTech,Open
391,2021-04-30,3505800,BioNTech,Volume
391,2021-04-30,9079100,Johnson & Johnson,Volume
391,2021-04-30,5153300,Inovio Pharmaceuticals,Volume
391,2021-04-30,193.850006103516,BioNTech,High
391,2021-04-30,53.0699996948242,Astrazeneca,Close
392,2021-05-03,163.600006103516,Johnson & Johnson,Open
392,2021-05-03,195.119995117188,Novavax,Adj_Close
392,2021-05-03,5707900,BioNTech,Volume
392,2021-05-03,6.90999984741211,Inovio Pharmaceuticals,High
392,2021-05-03,183.899993896484,Moderna,Open
392,2021-05-03,8594300,Novavax,Volume
392,2021-05-03,14631000,Moderna,Volume
392,2021-05-03,53.7000007629395,Astrazeneca,Close
392,2021-05-03,195.119995117188,Novavax,Close
392,2021-05-03,190,Novavax,Low
392,2021-05-03,208.899993896484,BioNTech,Adj_Close
392,2021-05-03,6636700,Astrazeneca,Volume
392,2021-05-03,163.119995117188,Johnson & Johnson,Low
392,2021-05-03,211.649993896484,BioNTech,High
392,2021-05-03,163.215789794922,Johnson & Johnson,Adj_Close
392,2021-05-03,53.3699989318848,Astrazeneca,Open
392,2021-05-03,165.210006713867,Johnson & Johnson,Close
392,2021-05-03,6.65000009536743,Inovio Pharmaceuticals,Close
392,2021-05-03,186.020004272461,Moderna,Close
392,2021-05-03,53.2731323242188,Astrazeneca,Adj_Close
392,2021-05-03,53.1199989318848,Astrazeneca,Low
392,2021-05-03,196,BioNTech,Low
392,2021-05-03,53.7400016784668,Astrazeneca,High
392,2021-05-03,189,Moderna,High
392,2021-05-03,202.25,BioNTech,Open
392,2021-05-03,6.65000009536743,Inovio Pharmaceuticals,Adj_Close
392,2021-05-03,165.320007324219,Johnson & Johnson,High
392,2021-05-03,6.57999992370606,Inovio Pharmaceuticals,Low
392,2021-05-03,6594100,Johnson & Johnson,Volume
392,2021-05-03,182.210006713867,Moderna,Low
392,2021-05-03,6.86999988555908,Inovio Pharmaceuticals,Open
392,2021-05-03,6766900,Inovio Pharmaceuticals,Volume
392,2021-05-03,186.020004272461,Moderna,Adj_Close
392,2021-05-03,208.899993896484,BioNTech,Close
392,2021-05-03,238.5,Novavax,Open
392,2021-05-03,239.789993286133,Novavax,High
393,2021-05-04,185.335006713867,Moderna,Open
393,2021-05-04,191.970001220703,Novavax,High
393,2021-05-04,52.9300003051758,Astrazeneca,Close
393,2021-05-04,6.32999992370606,Inovio Pharmaceuticals,Low
393,2021-05-04,52.5092544555664,Astrazeneca,Adj_Close
393,2021-05-04,6.53000020980835,Inovio Pharmaceuticals,Adj_Close
393,2021-05-04,167.770004272461,Johnson & Johnson,Close
393,2021-05-04,6333100,Novavax,Volume
393,2021-05-04,173.589996337891,Moderna,Close
393,2021-05-04,173.589996337891,Moderna,Adj_Close
393,2021-05-04,53.2700004577637,Astrazeneca,Open
393,2021-05-04,171.630004882813,Moderna,Low
393,2021-05-04,164.669998168945,Johnson & Johnson,Low
393,2021-05-04,180.669998168945,Novavax,Adj_Close
393,2021-05-04,176.880004882813,BioNTech,Adj_Close
393,2021-05-04,180.669998168945,Novavax,Close
393,2021-05-04,6.6100001335144,Inovio Pharmaceuticals,Open
393,2021-05-04,53.3800010681152,Astrazeneca,High
393,2021-05-04,10179500,Johnson & Johnson,Volume
393,2021-05-04,52.7400016784668,Astrazeneca,Low
393,2021-05-04,12101100,BioNTech,Volume
393,2021-05-04,6.6100001335144,Inovio Pharmaceuticals,High
393,2021-05-04,165.744873046875,Johnson & Johnson,Adj_Close
393,2021-05-04,16924200,Moderna,Volume
393,2021-05-04,8149700,Astrazeneca,Volume
393,2021-05-04,176.880004882813,BioNTech,Close
393,2021-05-04,6.53000020980835,Inovio Pharmaceuticals,Close
393,2021-05-04,213.149993896484,BioNTech,High
393,2021-05-04,167.850006103516,Johnson & Johnson,High
393,2021-05-04,188.490005493164,Moderna,High
393,2021-05-04,8016100,Inovio Pharmaceuticals,Volume
393,2021-05-04,164.830001831055,Johnson & Johnson,Open
393,2021-05-04,169.300003051758,BioNTech,Low
393,2021-05-04,170,Novavax,Low
393,2021-05-04,212.5,BioNTech,Open
393,2021-05-04,184.649993896484,Novavax,Open
394,2021-05-05,6640000,Novavax,Volume
394,2021-05-05,6.53000020980835,Inovio Pharmaceuticals,Open
394,2021-05-05,170.770004272461,BioNTech,Close
394,2021-05-05,180.699996948242,Moderna,High
394,2021-05-05,6.53000020980835,Inovio Pharmaceuticals,Adj_Close
394,2021-05-05,156.809997558594,Moderna,Low
394,2021-05-05,186.940002441406,Novavax,Open
394,2021-05-05,168.399993896484,Johnson & Johnson,High
394,2021-05-05,194.990005493164,Novavax,High
394,2021-05-05,4928100,Inovio Pharmaceuticals,Volume
394,2021-05-05,6.44000005722046,Inovio Pharmaceuticals,Low
394,2021-05-05,53.0800018310547,Astrazeneca,Low
394,2021-05-05,178.100006103516,Moderna,Open
394,2021-05-05,6.73000001907349,Inovio Pharmaceuticals,High
394,2021-05-05,165.053329467773,Johnson & Johnson,Adj_Close
394,2021-05-05,185.410003662109,BioNTech,Open
394,2021-05-05,162.839996337891,Moderna,Adj_Close
394,2021-05-05,53.6500015258789,Astrazeneca,Close
394,2021-05-05,160,Novavax,Low
394,2021-05-05,167.5,Johnson & Johnson,Open
394,2021-05-05,53.2235298156738,Astrazeneca,Adj_Close
394,2021-05-05,161.220001220703,BioNTech,Low
394,2021-05-05,167.070007324219,Johnson & Johnson,Close
394,2021-05-05,6.53000020980835,Inovio Pharmaceuticals,Close
394,2021-05-05,171.740005493164,Novavax,Close
394,2021-05-05,53.7000007629395,Astrazeneca,High
394,2021-05-05,18914200,Moderna,Volume
394,2021-05-05,196.07600402832,BioNTech,High
394,2021-05-05,53.2700004577637,Astrazeneca,Open
394,2021-05-05,7360500,Astrazeneca,Volume
394,2021-05-05,166.789993286133,Johnson & Johnson,Low
394,2021-05-05,170.770004272461,BioNTech,Adj_Close
394,2021-05-05,7792300,Johnson & Johnson,Volume
394,2021-05-05,171.740005493164,Novavax,Adj_Close
394,2021-05-05,162.839996337891,Moderna,Close
394,2021-05-05,9146800,BioNTech,Volume
395,2021-05-06,148,Moderna,Open
395,2021-05-06,160.5,Moderna,Close
395,2021-05-06,53.0548820495605,Astrazeneca,Adj_Close
